"simID","Fec 11-60","Fec 61-80","Fec 81-100","Fec 101-120","Fec 121-140","Fec 141-160","Fec 161-180","Fec 181-211","Fec 212+","Surv 11-60","Surv 61-80","Surv 81-100","Surv 101-120","Surv 121-140","Surv 141-160","Surv 161-180","Surv 181-211","Surv 212+"
761,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.562214285714286,0.562214285714286,0.562214285714286,0.562214285714286,0.562214285714286,0.558807142857143,0.563928571428571,0.563914285714286
762,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.550954545454545,0.550954545454545,0.550954545454545,0.550954545454545,0.550954545454545,0.547609090909091,0.552636363636364,0.552609090909091
763,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.548581818181818,0.548581818181818,0.548581818181818,0.548581818181818,0.548581818181818,0.545245454545454,0.550245454545454,0.550236363636364
764,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.508328571428571,0.508328571428571,0.508328571428571,0.508328571428571,0.508328571428571,0.505242857142857,0.509857142857143,0.509857142857143
765,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.534433333333333,0.534433333333333,0.534433333333333,0.534433333333333,0.534433333333333,0.531177777777778,0.536055555555556,0.536033333333333
766,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563353333333333,0.563353333333333,0.563353333333333,0.563353333333333,0.563353333333333,0.559926666666667,0.565066666666667,0.565066666666667
767,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.531,0.531,0.531,0.531,0.531,0.527777777777778,0.532611111111111,0.532588888888889
768,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564046666666667,0.564046666666667,0.564046666666667,0.564046666666667,0.564046666666667,0.560633333333333,0.56576,0.565753333333333
769,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556833333333333,0.556833333333333,0.556833333333333,0.556833333333333,0.556833333333333,0.553458333333333,0.558533333333333,0.558508333333333
770,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5366,0.5366,0.5366,0.5366,0.5366,0.533344444444444,0.538222222222222,0.538211111111111
771,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.551836363636364,0.551836363636364,0.551836363636364,0.551836363636364,0.551836363636364,0.548481818181818,0.553509090909091,0.553490909090909
772,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563486666666667,0.563486666666667,0.563486666666667,0.563486666666667,0.563486666666667,0.560073333333333,0.565206666666667,0.5652
773,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5412,0.5412,0.5412,0.5412,0.5412,0.53793,0.54286,0.54284
774,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54411,0.54411,0.54411,0.54411,0.54411,0.54081,0.54577,0.54576
775,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5553,0.5553,0.5553,0.5553,0.5553,0.551933333333333,0.556983333333333,0.556975
776,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.532955555555556,0.532955555555556,0.532955555555556,0.532955555555556,0.532955555555556,0.529722222222222,0.534577777777778,0.534566666666667
777,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5246875,0.5246875,0.5246875,0.5246875,0.5246875,0.5215,0.526275,0.526275
778,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.530944444444444,0.530944444444444,0.530944444444444,0.530944444444444,0.530944444444444,0.527722222222222,0.532555555555556,0.532544444444444
779,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.548118181818182,0.548118181818182,0.548118181818182,0.548118181818182,0.548118181818182,0.544790909090909,0.549790909090909,0.549763636363636
780,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560485714285714,0.560485714285714,0.560485714285714,0.560485714285714,0.560485714285714,0.557085714285714,0.562185714285714,0.562178571428571
781,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558530769230769,0.558530769230769,0.558530769230769,0.558530769230769,0.558530769230769,0.555138461538461,0.560230769230769,0.560215384615385
782,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.563164285714286,0.563164285714286,0.563164285714286,0.563164285714286,0.563164285714286,0.559735714285714,0.564878571428571,0.564864285714286
783,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564333333333333,0.564333333333333,0.564333333333333,0.564333333333333,0.564333333333333,0.560906666666667,0.566046666666667,0.566046666666667
784,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54266,0.54266,0.54266,0.54266,0.54266,0.53936,0.54431,0.54429
785,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.556591666666667,0.556591666666667,0.556591666666667,0.556591666666667,0.556591666666667,0.553216666666667,0.558283333333333,0.558275
786,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.563413333333333,0.563413333333333,0.563413333333333,0.563413333333333,0.563413333333333,0.559993333333333,0.565126666666667,0.56512
787,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.502485714285714,0.502485714285714,0.502485714285714,0.502485714285714,0.502485714285714,0.499442857142857,0.504028571428571,0.504
788,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561235714285714,0.561235714285714,0.561235714285714,0.561235714285714,0.561235714285714,0.557828571428571,0.562935714285714,0.562935714285714
789,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.56476,0.56476,0.56476,0.56476,0.56476,0.561326666666667,0.56648,0.566466666666667
790,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.558738461538462,0.558738461538462,0.558738461538462,0.558738461538462,0.558738461538462,0.555353846153846,0.560438461538462,0.560430769230769
791,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.557992307692308,0.557992307692308,0.557992307692308,0.557992307692308,0.557992307692308,0.554607692307692,0.559684615384615,0.559676923076923
792,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5637,0.5637,0.5637,0.5637,0.5637,0.560273333333333,0.565406666666667,0.565406666666667
793,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.56322,0.56322,0.56322,0.56322,0.56322,0.559793333333333,0.564926666666667,0.56492
794,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.551218181818182,0.551218181818182,0.551218181818182,0.551218181818182,0.551218181818182,0.547872727272727,0.5529,0.552890909090909
795,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5528,0.5528,0.5528,0.5528,0.5528,0.549441666666667,0.554475,0.554466666666667
796,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.563171428571429,0.563171428571429,0.563171428571429,0.563171428571429,0.563171428571429,0.559757142857143,0.564878571428571,0.564871428571429
797,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.565093333333333,0.565093333333333,0.565093333333333,0.565093333333333,0.565093333333333,0.561653333333333,0.566806666666667,0.566793333333333
798,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.564033333333333,0.564033333333333,0.564033333333333,0.564033333333333,0.564033333333333,0.560613333333333,0.565753333333333,0.56574
799,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.501557142857143,0.501557142857143,0.501557142857143,0.501557142857143,0.501557142857143,0.498542857142857,0.503071428571429,0.503071428571429
800,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54427,0.54427,0.54427,0.54427,0.54427,0.54096,0.54592,0.5459
801,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.565173333333333,0.565173333333333,0.565173333333333,0.565173333333333,0.565173333333333,0.56174,0.566886666666667,0.566886666666667
802,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.549745454545455,0.549745454545455,0.549745454545455,0.549745454545455,0.549745454545455,0.546418181818182,0.551427272727273,0.551409090909091
803,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559015384615385,0.559015384615385,0.559015384615385,0.559015384615385,0.559015384615385,0.555623076923077,0.560723076923077,0.5607
804,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.562207142857143,0.562207142857143,0.562207142857143,0.562207142857143,0.562207142857143,0.558792857142857,0.563914285714286,0.563907142857143
805,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54416,0.54416,0.54416,0.54416,0.54416,0.54086,0.54581,0.5458
806,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559976923076923,0.559976923076923,0.559976923076923,0.559976923076923,0.559976923076923,0.556576923076923,0.561676923076923,0.561669230769231
807,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.549572727272727,0.549572727272727,0.549572727272727,0.549572727272727,0.549572727272727,0.546245454545454,0.551245454545454,0.551236363636364
808,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.550418181818182,0.550418181818182,0.550418181818182,0.550418181818182,0.550418181818182,0.547081818181818,0.5521,0.552081818181818
809,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.502142857142857,0.502142857142857,0.502142857142857,0.502142857142857,0.502142857142857,0.4991,0.503685714285714,0.503671428571429
810,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560207692307692,0.560207692307692,0.560207692307692,0.560207692307692,0.560207692307692,0.556807692307692,0.561907692307692,0.5619
811,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54357,0.54357,0.54357,0.54357,0.54357,0.54027,0.54521,0.54521
812,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.562571428571429,0.562571428571429,0.562571428571429,0.562571428571429,0.562571428571429,0.559157142857143,0.564278571428571,0.564271428571429
813,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.549881818181818,0.549881818181818,0.549881818181818,0.549881818181818,0.549881818181818,0.546554545454545,0.551554545454545,0.551545454545455
814,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54257,0.54257,0.54257,0.54257,0.54257,0.53928,0.54422,0.54422
815,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5210625,0.5210625,0.5210625,0.5210625,0.5210625,0.5179,0.52265,0.522625
816,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5487,0.5487,0.5487,0.5487,0.5487,0.545381818181818,0.550372727272727,0.550372727272727
817,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.548727272727273,0.548727272727273,0.548727272727273,0.548727272727273,0.548727272727273,0.545390909090909,0.550390909090909,0.550372727272727
818,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559561538461538,0.559561538461538,0.559561538461538,0.559561538461538,0.559561538461538,0.556169230769231,0.561269230769231,0.561253846153846
819,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559061538461538,0.559061538461538,0.559061538461538,0.559061538461538,0.559061538461538,0.555669230769231,0.560769230769231,0.560746153846154
820,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.548263636363636,0.548263636363636,0.548263636363636,0.548263636363636,0.548263636363636,0.544945454545455,0.549927272727273,0.549927272727273
821,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5189,0.5189,0.5189,0.5189,0.5189,0.51575,0.5204625,0.5204625
822,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.549354545454546,0.549354545454546,0.549354545454546,0.549354545454546,0.549354545454546,0.546036363636364,0.551027272727273,0.551027272727273
823,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.547909090909091,0.547909090909091,0.547909090909091,0.547909090909091,0.547909090909091,0.544590909090909,0.549581818181818,0.549572727272727
824,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564573333333333,0.564573333333333,0.564573333333333,0.564573333333333,0.564573333333333,0.561146666666667,0.566286666666667,0.56628
825,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.56336,0.56336,0.56336,0.56336,0.56336,0.559946666666667,0.565066666666667,0.565066666666667
826,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.547172727272727,0.547172727272727,0.547172727272727,0.547172727272727,0.547172727272727,0.543863636363636,0.548845454545455,0.548836363636364
827,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.559876923076923,0.559876923076923,0.559876923076923,0.559876923076923,0.559876923076923,0.556484615384615,0.561584615384615,0.561569230769231
828,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.52035,0.52035,0.52035,0.52035,0.52035,0.5172,0.521925,0.521925
829,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5188,0.5188,0.5188,0.5188,0.5188,0.5156625,0.5203875,0.52035
830,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54182,0.54182,0.54182,0.54182,0.54182,0.53854,0.54347,0.54346
831,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.558423076923077,0.558423076923077,0.558423076923077,0.558423076923077,0.558423076923077,0.555046153846154,0.560123076923077,0.560107692307692
832,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.558138461538462,0.558138461538462,0.558138461538462,0.558138461538462,0.558138461538462,0.554753846153846,0.559838461538462,0.559815384615385
833,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5254125,0.5254125,0.5254125,0.5254125,0.5254125,0.5222125,0.527,0.5269875
834,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556308333333333,0.556308333333333,0.556308333333333,0.556308333333333,0.556308333333333,0.552933333333333,0.558,0.557983333333333
835,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.553683333333333,0.553683333333333,0.553683333333333,0.553683333333333,0.553683333333333,0.550325,0.555366666666667,0.555358333333333
836,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.517825,0.517825,0.517825,0.517825,0.517825,0.5147,0.5194125,0.5194
837,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5229625,0.5229625,0.5229625,0.5229625,0.5229625,0.5197875,0.52455,0.524525
838,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564233333333333,0.564233333333333,0.564233333333333,0.564233333333333,0.564233333333333,0.560806666666667,0.565946666666667,0.565946666666667
839,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.525375,0.525375,0.525375,0.525375,0.525375,0.5222125,0.5269875,0.5269625
840,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54065,0.54065,0.54065,0.54065,0.54065,0.53738,0.5423,0.54229
841,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5629,0.5629,0.5629,0.5629,0.5629,0.559485714285714,0.564614285714286,0.564592857142857
842,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.551754545454545,0.551754545454545,0.551754545454545,0.551754545454545,0.551754545454545,0.548390909090909,0.553427272727273,0.553409090909091
843,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.561585714285714,0.561585714285714,0.561585714285714,0.561585714285714,0.561585714285714,0.558178571428571,0.5633,0.563285714285714
844,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.548727272727273,0.548727272727273,0.548727272727273,0.548727272727273,0.548727272727273,0.545409090909091,0.5504,0.550390909090909
845,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5535,0.5535,0.5535,0.5535,0.5535,0.550141666666667,0.555183333333333,0.555175
846,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.557884615384615,0.557884615384615,0.557884615384615,0.557884615384615,0.557884615384615,0.554492307692308,0.559569230769231,0.559569230769231
847,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.565426666666667,0.565426666666667,0.565426666666667,0.565426666666667,0.565426666666667,0.561993333333333,0.567146666666667,0.567133333333333
848,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.537433333333333,0.537433333333333,0.537433333333333,0.537433333333333,0.537433333333333,0.534177777777778,0.539066666666667,0.539066666666667
849,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.561978571428571,0.561978571428571,0.561978571428571,0.561978571428571,0.561978571428571,0.558571428571429,0.563692857142857,0.563671428571429
850,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.548690909090909,0.548690909090909,0.548690909090909,0.548690909090909,0.548690909090909,0.545363636363636,0.550354545454545,0.550345454545455
851,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.536944444444444,0.536944444444444,0.536944444444444,0.536944444444444,0.536944444444444,0.533688888888889,0.538577777777778,0.538555555555556
852,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.501885714285714,0.501885714285714,0.501885714285714,0.501885714285714,0.501885714285714,0.498842857142857,0.503414285714286,0.503414285714286
853,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54511,0.54511,0.54511,0.54511,0.54511,0.54179,0.54676,0.54675
854,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561971428571429,0.561971428571429,0.561971428571429,0.561971428571429,0.561971428571429,0.558564285714286,0.563685714285714,0.563671428571429
855,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.504128571428571,0.504128571428571,0.504128571428571,0.504128571428571,0.504128571428571,0.501085714285714,0.505657142857143,0.505657142857143
856,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.51685,0.51685,0.51685,0.51685,0.51685,0.5137125,0.518425,0.5184125
857,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.531622222222222,0.531622222222222,0.531622222222222,0.531622222222222,0.531622222222222,0.5284,0.533244444444444,0.533233333333333
858,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.555233333333333,0.555233333333333,0.555233333333333,0.555233333333333,0.555233333333333,0.551866666666667,0.556925,0.556908333333333
859,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.4961,0.4961,0.4961,0.4961,0.4961,0.493085714285714,0.4976,0.497585714285714
860,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.500214285714286,0.500214285714286,0.500214285714286,0.500214285714286,0.500214285714286,0.497185714285714,0.501742857142857,0.501714285714286
861,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5191375,0.5191375,0.5191375,0.5191375,0.5191375,0.515975,0.5206875,0.5206875
862,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5158875,0.5158875,0.5158875,0.5158875,0.5158875,0.5127625,0.5174625,0.51745
863,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.557546153846154,0.557546153846154,0.557546153846154,0.557546153846154,0.557546153846154,0.554161538461538,0.559238461538461,0.559238461538461
864,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.557523076923077,0.557523076923077,0.557523076923077,0.557523076923077,0.557523076923077,0.554138461538462,0.559215384615385,0.5592
865,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.548263636363636,0.548263636363636,0.548263636363636,0.548263636363636,0.548263636363636,0.544945454545455,0.549927272727273,0.549927272727273
866,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.554558333333333,0.554558333333333,0.554558333333333,0.554558333333333,0.554558333333333,0.5512,0.55625,0.556225
867,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.562514285714286,0.562514285714286,0.562514285714286,0.562514285714286,0.562514285714286,0.559107142857143,0.564228571428571,0.564214285714286
868,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5302,0.5302,0.5302,0.5302,0.5302,0.526988888888889,0.531822222222222,0.531788888888889
869,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.563186666666667,0.563186666666667,0.563186666666667,0.563186666666667,0.563186666666667,0.559773333333333,0.5649,0.564893333333333
870,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.534788888888889,0.534788888888889,0.534788888888889,0.534788888888889,0.534788888888889,0.531533333333333,0.536422222222222,0.536388888888889
871,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5200125,0.5200125,0.5200125,0.5200125,0.5200125,0.5168625,0.5215875,0.521575
872,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5561,0.5561,0.5561,0.5561,0.5561,0.552725,0.557783333333333,0.557783333333333
873,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564713333333333,0.564713333333333,0.564713333333333,0.564713333333333,0.564713333333333,0.56128,0.566426666666667,0.56642
874,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.507928571428571,0.507928571428571,0.507928571428571,0.507928571428571,0.507928571428571,0.504842857142857,0.509471428571429,0.509457142857143
875,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563986666666667,0.563986666666667,0.563986666666667,0.563986666666667,0.563986666666667,0.560553333333333,0.5657,0.565693333333333
876,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.548445454545455,0.548445454545455,0.548445454545455,0.548445454545455,0.548445454545455,0.545109090909091,0.550118181818182,0.5501
877,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561114285714286,0.561114285714286,0.561114285714286,0.561114285714286,0.561114285714286,0.557721428571429,0.562828571428571,0.562821428571429
878,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.552027272727273,0.552027272727273,0.552027272727273,0.552027272727273,0.552027272727273,0.548672727272727,0.553709090909091,0.553690909090909
879,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.549145454545455,0.549145454545455,0.549145454545455,0.549145454545455,0.549145454545455,0.545818181818182,0.550809090909091,0.5508
880,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54288,0.54288,0.54288,0.54288,0.54288,0.53959,0.54454,0.54452
881,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556483333333333,0.556483333333333,0.556483333333333,0.556483333333333,0.556483333333333,0.553116666666667,0.558175,0.558175
882,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.557792307692308,0.557792307692308,0.557792307692308,0.557792307692308,0.557792307692308,0.554415384615385,0.559492307692308,0.559484615384615
883,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.533833333333333,0.533833333333333,0.533833333333333,0.533833333333333,0.533833333333333,0.5306,0.535455555555556,0.535444444444444
884,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.561378571428572,0.561378571428572,0.561378571428572,0.561378571428572,0.561378571428572,0.557971428571429,0.563085714285714,0.563071428571429
885,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.532488888888889,0.532488888888889,0.532488888888889,0.532488888888889,0.532488888888889,0.529266666666667,0.534122222222222,0.534088888888889
886,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.525825,0.525825,0.525825,0.525825,0.525825,0.522625,0.5274125,0.5274
887,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.556425,0.556425,0.556425,0.556425,0.556425,0.553041666666667,0.558116666666667,0.5581
888,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.498685714285714,0.498685714285714,0.498685714285714,0.498685714285714,0.498685714285714,0.495657142857143,0.5002,0.500185714285714
889,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.534211111111111,0.534211111111111,0.534211111111111,0.534211111111111,0.534211111111111,0.530977777777778,0.535833333333333,0.535822222222222
890,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.522525,0.522525,0.522525,0.522525,0.522525,0.5193625,0.5241125,0.5241125
891,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5057,0.5057,0.5057,0.5057,0.5057,0.502614285714286,0.507228571428571,0.507228571428571
892,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559430769230769,0.559430769230769,0.559430769230769,0.559430769230769,0.559430769230769,0.556038461538461,0.561138461538461,0.561130769230769
893,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.554108333333333,0.554108333333333,0.554108333333333,0.554108333333333,0.554108333333333,0.550758333333333,0.5558,0.555783333333333
