"simID","Fec 11-60","Fec 61-80","Fec 81-100","Fec 101-120","Fec 121-140","Fec 141-160","Fec 161-180","Fec 181-211","Fec 212+","Surv 11-60","Surv 61-80","Surv 81-100","Surv 101-120","Surv 121-140","Surv 141-160","Surv 161-180","Surv 181-211","Surv 212+"
269,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.548327272727273,0.548327272727273,0.548327272727273,0.548327272727273,0.548327272727273,0.545,0.549990909090909,0.549981818181818
270,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.559584615384615,0.559584615384615,0.559584615384615,0.559584615384615,0.559584615384615,0.556176923076923,0.561276923076923,0.561276923076923
271,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563926666666667,0.563926666666667,0.563926666666667,0.563926666666667,0.563926666666667,0.5605,0.56564,0.565626666666667
272,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.508542857142857,0.508542857142857,0.508542857142857,0.508542857142857,0.508542857142857,0.505457142857143,0.510071428571429,0.510057142857143
273,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.558184615384615,0.558184615384615,0.558184615384615,0.558184615384615,0.558184615384615,0.5548,0.559884615384615,0.559869230769231
274,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5231125,0.5231125,0.5231125,0.5231125,0.5231125,0.5199375,0.5247,0.5246875
275,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.563906666666667,0.563906666666667,0.563906666666667,0.563906666666667,0.563906666666667,0.560486666666667,0.56562,0.565606666666667
276,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5414,0.5414,0.5414,0.5414,0.5414,0.53813,0.54304,0.54304
277,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.552925,0.552925,0.552925,0.552925,0.552925,0.549575,0.554616666666667,0.5546
278,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.550390909090909,0.550390909090909,0.550390909090909,0.550390909090909,0.550390909090909,0.547054545454545,0.552072727272727,0.552054545454545
279,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.52505,0.52505,0.52505,0.52505,0.52505,0.5218625,0.52665,0.526625
280,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.563426666666667,0.563426666666667,0.563426666666667,0.563426666666667,0.563426666666667,0.560006666666667,0.56514,0.565126666666667
281,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.564753333333333,0.564753333333333,0.564753333333333,0.564753333333333,0.564753333333333,0.561326666666667,0.566473333333333,0.566466666666667
282,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.533622222222222,0.533622222222222,0.533622222222222,0.533622222222222,0.533622222222222,0.530366666666667,0.535222222222222,0.535222222222222
283,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.509385714285714,0.509385714285714,0.509385714285714,0.509385714285714,0.509385714285714,0.5063,0.510928571428571,0.510928571428571
284,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.508028571428571,0.508028571428571,0.508028571428571,0.508028571428571,0.508028571428571,0.504957142857143,0.509585714285714,0.509557142857143
285,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.561421428571429,0.561421428571429,0.561421428571429,0.561421428571429,0.561421428571429,0.558014285714286,0.563135714285714,0.563114285714286
286,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.557523076923077,0.557523076923077,0.557523076923077,0.557523076923077,0.557523076923077,0.554138461538462,0.559215384615385,0.559215384615385
287,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.501971428571429,0.501971428571429,0.501971428571429,0.501971428571429,0.501971428571429,0.498928571428571,0.5035,0.5035
288,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559115384615385,0.559115384615385,0.559115384615385,0.559115384615385,0.559115384615385,0.555715384615385,0.560815384615385,0.560807692307692
289,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.503142857142857,0.503142857142857,0.503142857142857,0.503142857142857,0.503142857142857,0.5001,0.504671428571429,0.504657142857143
290,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.535722222222222,0.535722222222222,0.535722222222222,0.535722222222222,0.535722222222222,0.532466666666667,0.537355555555556,0.537322222222222
291,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.554925,0.554925,0.554925,0.554925,0.554925,0.55155,0.556608333333333,0.556591666666667
292,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.548181818181818,0.548181818181818,0.548181818181818,0.548181818181818,0.548181818181818,0.544845454545455,0.549845454545455,0.549836363636364
293,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.551518181818182,0.551518181818182,0.551518181818182,0.551518181818182,0.551518181818182,0.548163636363636,0.553181818181818,0.553181818181818
294,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5237125,0.5237125,0.5237125,0.5237125,0.5237125,0.52055,0.5253125,0.5252875
295,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5322,0.5322,0.5322,0.5322,0.5322,0.528966666666667,0.533811111111111,0.5338
296,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.549718181818182,0.549718181818182,0.549718181818182,0.549718181818182,0.549718181818182,0.546381818181818,0.551390909090909,0.551372727272727
297,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.550536363636364,0.550536363636364,0.550536363636364,0.550536363636364,0.550536363636364,0.547190909090909,0.552209090909091,0.552190909090909
298,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.525525,0.525525,0.525525,0.525525,0.525525,0.5223625,0.5271375,0.5271125
299,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.551072727272727,0.551072727272727,0.551072727272727,0.551072727272727,0.551072727272727,0.547736363636364,0.552745454545455,0.552727272727273
300,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564773333333333,0.564773333333333,0.564773333333333,0.564773333333333,0.564773333333333,0.56134,0.566486666666667,0.56648
301,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.507371428571429,0.507371428571429,0.507371428571429,0.507371428571429,0.507371428571429,0.504285714285714,0.5089,0.5089
302,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.534733333333333,0.534733333333333,0.534733333333333,0.534733333333333,0.534733333333333,0.5315,0.536355555555556,0.536355555555556
303,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.533433333333333,0.533433333333333,0.533433333333333,0.533433333333333,0.533433333333333,0.530211111111111,0.535055555555556,0.535055555555556
304,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.551154545454545,0.551154545454545,0.551154545454545,0.551154545454545,0.551154545454545,0.547809090909091,0.552827272727273,0.552809090909091
305,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560015384615385,0.560015384615385,0.560015384615385,0.560015384615385,0.560015384615385,0.556615384615385,0.561715384615385,0.561707692307692
306,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.553066666666667,0.553066666666667,0.553066666666667,0.553066666666667,0.553066666666667,0.549725,0.55475,0.554741666666667
307,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.563206666666667,0.563206666666667,0.563206666666667,0.563206666666667,0.563206666666667,0.559793333333333,0.56492,0.564913333333333
308,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.555183333333333,0.555183333333333,0.555183333333333,0.555183333333333,0.555183333333333,0.551816666666667,0.556875,0.556866666666667
309,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.500957142857143,0.500957142857143,0.500957142857143,0.500957142857143,0.500957142857143,0.497914285714286,0.502471428571429,0.502442857142857
310,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561364285714286,0.561364285714286,0.561364285714286,0.561364285714286,0.561364285714286,0.55795,0.563071428571429,0.563064285714286
311,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561892857142857,0.561892857142857,0.561892857142857,0.561892857142857,0.561892857142857,0.558485714285714,0.563607142857143,0.563585714285714
312,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.498814285714286,0.498814285714286,0.498814285714286,0.498814285714286,0.498814285714286,0.495785714285714,0.500314285714286,0.5003
313,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5214375,0.5214375,0.5214375,0.5214375,0.5214375,0.518275,0.5230125,0.523
314,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54477,0.54477,0.54477,0.54477,0.54477,0.54145,0.54641,0.5464
315,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.521025,0.521025,0.521025,0.521025,0.521025,0.517875,0.5226125,0.5226
316,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.517225,0.517225,0.517225,0.517225,0.517225,0.5140875,0.5188,0.518775
317,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54005,0.54005,0.54005,0.54005,0.54005,0.53678,0.5417,0.54168
318,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.562078571428571,0.562078571428571,0.562078571428571,0.562078571428571,0.562078571428571,0.558671428571429,0.563792857142857,0.563785714285714
319,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.561692857142857,0.561692857142857,0.561692857142857,0.561692857142857,0.561692857142857,0.558278571428571,0.5634,0.563385714285714
320,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.557261538461538,0.557261538461538,0.557261538461538,0.557261538461538,0.557261538461538,0.553869230769231,0.558946153846154,0.558938461538461
321,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.499071428571429,0.499071428571429,0.499071428571429,0.499071428571429,0.499071428571429,0.496042857142857,0.500585714285714,0.500557142857143
322,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.524325,0.524325,0.524325,0.524325,0.524325,0.5211625,0.5259375,0.5259125
323,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5251875,0.5251875,0.5251875,0.5251875,0.5251875,0.5220125,0.526775,0.526775
324,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.552991666666667,0.552991666666667,0.552991666666667,0.552991666666667,0.552991666666667,0.549633333333333,0.554675,0.554666666666667
325,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.509057142857143,0.509057142857143,0.509057142857143,0.509057142857143,0.509057142857143,0.505957142857143,0.5106,0.510571428571429
326,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.505242857142857,0.505242857142857,0.505242857142857,0.505242857142857,0.505242857142857,0.502185714285714,0.506757142857143,0.506757142857143
327,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.534755555555556,0.534755555555556,0.534755555555556,0.534755555555556,0.534755555555556,0.5315,0.536377777777778,0.536355555555556
328,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.562442857142857,0.562442857142857,0.562442857142857,0.562442857142857,0.562442857142857,0.559028571428571,0.56415,0.564142857142857
329,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.548954545454545,0.548954545454545,0.548954545454545,0.548954545454545,0.548954545454545,0.545627272727273,0.550627272727273,0.550609090909091
330,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.531622222222222,0.531622222222222,0.531622222222222,0.531622222222222,0.531622222222222,0.528388888888889,0.533222222222222,0.533211111111111
331,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54317,0.54317,0.54317,0.54317,0.54317,0.53988,0.54481,0.54481
332,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.554391666666667,0.554391666666667,0.554391666666667,0.554391666666667,0.554391666666667,0.551033333333333,0.556083333333333,0.556075
333,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5169375,0.5169375,0.5169375,0.5169375,0.5169375,0.5137875,0.5185,0.5184875
334,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.499028571428571,0.499028571428571,0.499028571428571,0.499028571428571,0.499028571428571,0.496014285714286,0.500557142857143,0.500542857142857
335,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.56275,0.56275,0.56275,0.56275,0.56275,0.559328571428571,0.564457142857143,0.56445
336,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.55315,0.55315,0.55315,0.55315,0.55315,0.5498,0.554825,0.554825
337,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.547545454545455,0.547545454545455,0.547545454545455,0.547545454545455,0.547545454545455,0.544218181818182,0.5492,0.549190909090909
338,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560685714285714,0.560685714285714,0.560685714285714,0.560685714285714,0.560685714285714,0.557285714285714,0.5624,0.562378571428571
339,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.563653333333333,0.563653333333333,0.563653333333333,0.563653333333333,0.563653333333333,0.560233333333333,0.565366666666667,0.56536
340,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.55525,0.55525,0.55525,0.55525,0.55525,0.551883333333333,0.556941666666667,0.556925
341,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54225,0.54225,0.54225,0.54225,0.54225,0.53897,0.54391,0.54388
342,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.559476923076923,0.559476923076923,0.559476923076923,0.559476923076923,0.559476923076923,0.556084615384615,0.561176923076923,0.561161538461538
343,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.518275,0.518275,0.518275,0.518275,0.518275,0.5151375,0.51985,0.5198375
344,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.534722222222222,0.534722222222222,0.534722222222222,0.534722222222222,0.534722222222222,0.531477777777778,0.536355555555556,0.536333333333333
345,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5446,0.5446,0.5446,0.5446,0.5446,0.5413,0.54626,0.54625
346,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.553666666666667,0.553666666666667,0.553666666666667,0.553666666666667,0.553666666666667,0.550308333333333,0.55535,0.555341666666667
347,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54546,0.54546,0.54546,0.54546,0.54546,0.54216,0.54713,0.5471
348,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.563007142857143,0.563007142857143,0.563007142857143,0.563007142857143,0.563007142857143,0.559592857142857,0.564721428571429,0.564707142857143
349,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54399,0.54399,0.54399,0.54399,0.54399,0.54069,0.54564,0.54563
350,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559346153846154,0.559346153846154,0.559346153846154,0.559346153846154,0.559346153846154,0.555953846153846,0.561053846153846,0.561038461538461
351,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.532688888888889,0.532688888888889,0.532688888888889,0.532688888888889,0.532688888888889,0.529466666666667,0.534322222222222,0.534311111111111
352,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.505142857142857,0.505142857142857,0.505142857142857,0.505142857142857,0.505142857142857,0.502071428571429,0.506671428571429,0.506642857142857
353,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54354,0.54354,0.54354,0.54354,0.54354,0.54024,0.5452,0.54518
354,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.565046666666667,0.565046666666667,0.565046666666667,0.565046666666667,0.565046666666667,0.561613333333333,0.566766666666667,0.566753333333333
355,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.503542857142857,0.503542857142857,0.503542857142857,0.503542857142857,0.503542857142857,0.500485714285714,0.505085714285714,0.505042857142857
356,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.532133333333333,0.532133333333333,0.532133333333333,0.532133333333333,0.532133333333333,0.528888888888889,0.533744444444444,0.533733333333333
357,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.530255555555556,0.530255555555556,0.530255555555556,0.530255555555556,0.530255555555556,0.527033333333333,0.531855555555556,0.531855555555556
358,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.56215,0.56215,0.56215,0.56215,0.56215,0.558742857142857,0.563857142857143,0.56385
359,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.533722222222222,0.533722222222222,0.533722222222222,0.533722222222222,0.533722222222222,0.5305,0.535355555555556,0.535333333333333
360,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.497042857142857,0.497042857142857,0.497042857142857,0.497042857142857,0.497042857142857,0.494028571428571,0.498542857142857,0.498528571428571
361,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.547254545454545,0.547254545454545,0.547254545454545,0.547254545454545,0.547254545454545,0.543927272727273,0.548918181818182,0.5489
362,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.561807142857143,0.561807142857143,0.561807142857143,0.561807142857143,0.561807142857143,0.5584,0.563521428571429,0.5635
363,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54576,0.54576,0.54576,0.54576,0.54576,0.54246,0.54742,0.54741
364,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.534588888888889,0.534588888888889,0.534588888888889,0.534588888888889,0.534588888888889,0.531344444444444,0.536222222222222,0.536188888888889
365,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.500385714285714,0.500385714285714,0.500385714285714,0.500385714285714,0.500385714285714,0.497342857142857,0.501885714285714,0.501885714285714
366,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.530155555555556,0.530155555555556,0.530155555555556,0.530155555555556,0.530155555555556,0.526933333333333,0.531755555555556,0.531755555555556
367,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561542857142857,0.561542857142857,0.561542857142857,0.561542857142857,0.561542857142857,0.558128571428571,0.56325,0.563235714285714
368,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54462,0.54462,0.54462,0.54462,0.54462,0.54132,0.54629,0.54627
369,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.52015,0.52015,0.52015,0.52015,0.52015,0.517,0.5217375,0.5217125
370,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54347,0.54347,0.54347,0.54347,0.54347,0.54017,0.54512,0.54512
371,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.532311111111111,0.532311111111111,0.532311111111111,0.532311111111111,0.532311111111111,0.529088888888889,0.533922222222222,0.533922222222222
372,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.555441666666667,0.555441666666667,0.555441666666667,0.555441666666667,0.555441666666667,0.552058333333333,0.557133333333333,0.557116666666667
373,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.53993,0.53993,0.53993,0.53993,0.53993,0.53666,0.54158,0.54156
374,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.504428571428571,0.504428571428571,0.504428571428571,0.504428571428571,0.504428571428571,0.501385714285714,0.505957142857143,0.505957142857143
375,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5216625,0.5216625,0.5216625,0.5216625,0.5216625,0.5185,0.5232375,0.5232375
376,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.558969230769231,0.558969230769231,0.558969230769231,0.558969230769231,0.558969230769231,0.555576923076923,0.560669230769231,0.560653846153846
377,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.507814285714286,0.507814285714286,0.507814285714286,0.507814285714286,0.507814285714286,0.504728571428571,0.509342857142857,0.509342857142857
378,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.552118181818182,0.552118181818182,0.552118181818182,0.552118181818182,0.552118181818182,0.548763636363636,0.553790909090909,0.553781818181818
379,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559092307692308,0.559092307692308,0.559092307692308,0.559092307692308,0.559092307692308,0.5557,0.560792307692308,0.560784615384615
380,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.557961538461539,0.557961538461539,0.557961538461539,0.557961538461539,0.557961538461539,0.554576923076923,0.559661538461538,0.559646153846154
381,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559646153846154,0.559646153846154,0.559646153846154,0.559646153846154,0.559646153846154,0.556253846153846,0.561346153846154,0.561346153846154
382,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559138461538462,0.559138461538462,0.559138461538462,0.559138461538462,0.559138461538462,0.555738461538462,0.560838461538462,0.560830769230769
383,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.549127272727273,0.549127272727273,0.549127272727273,0.549127272727273,0.549127272727273,0.545790909090909,0.5508,0.550790909090909
384,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.535566666666667,0.535566666666667,0.535566666666667,0.535566666666667,0.535566666666667,0.532333333333333,0.5372,0.537188888888889
385,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.548018181818182,0.548018181818182,0.548018181818182,0.548018181818182,0.548018181818182,0.544690909090909,0.549681818181818,0.549663636363636
386,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561521428571429,0.561521428571429,0.561521428571429,0.561521428571429,0.561521428571429,0.558114285714286,0.563228571428571,0.563221428571429
387,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5588,0.5588,0.5588,0.5588,0.5588,0.555407692307692,0.5605,0.560484615384615
388,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5204875,0.5204875,0.5204875,0.5204875,0.5204875,0.517325,0.522075,0.5220375
389,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560230769230769,0.560230769230769,0.560230769230769,0.560230769230769,0.560230769230769,0.556830769230769,0.561930769230769,0.561923076923077
390,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.55415,0.55415,0.55415,0.55415,0.55415,0.550791666666667,0.555841666666667,0.555833333333333
391,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.551409090909091,0.551409090909091,0.551409090909091,0.551409090909091,0.551409090909091,0.548054545454545,0.553072727272727,0.553072727272727
392,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.548354545454546,0.548354545454546,0.548354545454546,0.548354545454546,0.548354545454546,0.545027272727273,0.550018181818182,0.550009090909091
393,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.547827272727273,0.547827272727273,0.547827272727273,0.547827272727273,0.547827272727273,0.544509090909091,0.5495,0.549481818181818
394,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.534733333333333,0.534733333333333,0.534733333333333,0.534733333333333,0.534733333333333,0.5315,0.536355555555556,0.536355555555556
395,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54465,0.54465,0.54465,0.54465,0.54465,0.54135,0.54631,0.54629
396,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.531655555555556,0.531655555555556,0.531655555555556,0.531655555555556,0.531655555555556,0.528422222222222,0.533255555555555,0.533244444444444
397,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.558630769230769,0.558630769230769,0.558630769230769,0.558630769230769,0.558630769230769,0.555238461538462,0.560323076923077,0.560323076923077
398,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.562921428571429,0.562921428571429,0.562921428571429,0.562921428571429,0.562921428571429,0.559507142857143,0.564635714285714,0.564628571428571
399,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.562564285714286,0.562564285714286,0.562564285714286,0.562564285714286,0.562564285714286,0.55915,0.564271428571429,0.564257142857143
400,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.557723076923077,0.557723076923077,0.557723076923077,0.557723076923077,0.557723076923077,0.554330769230769,0.559415384615385,0.5594
401,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.557761538461539,0.557761538461539,0.557761538461539,0.557761538461539,0.557761538461539,0.554376923076923,0.559453846153846,0.559446153846154
