"simID","Fec 11-60","Fec 61-80","Fec 81-100","Fec 101-120","Fec 121-140","Fec 141-160","Fec 161-180","Fec 181-211","Fec 212+","Surv 11-60","Surv 61-80","Surv 81-100","Surv 101-120","Surv 121-140","Surv 141-160","Surv 161-180","Surv 181-211","Surv 212+"
502,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560828571428571,0.560828571428571,0.560828571428571,0.560828571428571,0.560828571428571,0.557414285714286,0.562535714285714,0.562521428571429
503,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5200125,0.5200125,0.5200125,0.5200125,0.5200125,0.5168625,0.5216,0.5215875
504,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.560885714285714,0.560885714285714,0.560885714285714,0.560885714285714,0.560885714285714,0.557478571428571,0.562592857142857,0.562578571428571
505,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54291,0.54291,0.54291,0.54291,0.54291,0.53961,0.54455,0.54454
506,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.555275,0.555275,0.555275,0.555275,0.555275,0.551908333333333,0.556975,0.55695
507,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.51775,0.51775,0.51775,0.51775,0.51775,0.5145875,0.5193,0.5193
508,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.550881818181818,0.550881818181818,0.550881818181818,0.550881818181818,0.550881818181818,0.547536363636364,0.552554545454545,0.552554545454545
509,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.533366666666667,0.533366666666667,0.533366666666667,0.533366666666667,0.533366666666667,0.530122222222222,0.534988888888889,0.534966666666667
510,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.500957142857143,0.500957142857143,0.500957142857143,0.500957142857143,0.500957142857143,0.497928571428571,0.502485714285714,0.502471428571429
511,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.558461538461538,0.558461538461538,0.558461538461538,0.558461538461538,0.558461538461538,0.555069230769231,0.560169230769231,0.560146153846154
512,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561207142857143,0.561207142857143,0.561207142857143,0.561207142857143,0.561207142857143,0.5578,0.562914285714286,0.5629
513,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.561435714285714,0.561435714285714,0.561435714285714,0.561435714285714,0.561435714285714,0.558035714285714,0.56315,0.563135714285714
514,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.55325,0.55325,0.55325,0.55325,0.55325,0.5499,0.554933333333333,0.554925
515,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.547709090909091,0.547709090909091,0.547709090909091,0.547709090909091,0.547709090909091,0.544390909090909,0.549372727272727,0.549363636363636
516,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.499114285714286,0.499114285714286,0.499114285714286,0.499114285714286,0.499114285714286,0.496085714285714,0.500628571428571,0.500614285714286
517,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.529877777777778,0.529877777777778,0.529877777777778,0.529877777777778,0.529877777777778,0.526666666666667,0.531488888888889,0.531488888888889
518,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.506657142857143,0.506657142857143,0.506657142857143,0.506657142857143,0.506657142857143,0.503614285714286,0.508214285714286,0.508185714285714
519,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.564986666666667,0.564986666666667,0.564986666666667,0.564986666666667,0.564986666666667,0.561553333333333,0.566693333333333,0.566693333333333
520,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.564933333333333,0.564933333333333,0.564933333333333,0.564933333333333,0.564933333333333,0.561506666666667,0.566653333333333,0.56664
521,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560514285714286,0.560514285714286,0.560514285714286,0.560514285714286,0.560514285714286,0.557114285714286,0.562214285714286,0.562207142857143
522,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.553425,0.553425,0.553425,0.553425,0.553425,0.550058333333333,0.5551,0.555091666666667
523,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.561157142857143,0.561157142857143,0.561157142857143,0.561157142857143,0.561157142857143,0.557757142857143,0.562871428571429,0.562857142857143
524,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.556383333333333,0.556383333333333,0.556383333333333,0.556383333333333,0.556383333333333,0.553016666666667,0.558083333333333,0.558075
525,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5162125,0.5162125,0.5162125,0.5162125,0.5162125,0.5130875,0.5178,0.5177625
526,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559346153846154,0.559346153846154,0.559346153846154,0.559346153846154,0.559346153846154,0.555946153846154,0.561038461538461,0.561030769230769
527,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54459,0.54459,0.54459,0.54459,0.54459,0.54129,0.54626,0.54623
528,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.549681818181818,0.549681818181818,0.549681818181818,0.549681818181818,0.549681818181818,0.546345454545455,0.551345454545454,0.551336363636364
529,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.533133333333333,0.533133333333333,0.533133333333333,0.533133333333333,0.533133333333333,0.529911111111111,0.534766666666667,0.534744444444444
530,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5210125,0.5210125,0.5210125,0.5210125,0.5210125,0.51785,0.5225875,0.522575
531,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.560046153846154,0.560046153846154,0.560046153846154,0.560046153846154,0.560046153846154,0.556646153846154,0.561746153846154,0.561738461538462
532,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54359,0.54359,0.54359,0.54359,0.54359,0.54029,0.54524,0.54524
533,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.498785714285714,0.498785714285714,0.498785714285714,0.498785714285714,0.498785714285714,0.495771428571429,0.5003,0.500285714285714
534,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.56368,0.56368,0.56368,0.56368,0.56368,0.560253333333333,0.565386666666667,0.56538
535,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559469230769231,0.559469230769231,0.559469230769231,0.559469230769231,0.559469230769231,0.556069230769231,0.561161538461538,0.561153846153846
536,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5205625,0.5205625,0.5205625,0.5205625,0.5205625,0.5174,0.52215,0.5221125
537,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.55415,0.55415,0.55415,0.55415,0.55415,0.550783333333333,0.555833333333333,0.555816666666667
538,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.555066666666667,0.555066666666667,0.555066666666667,0.555066666666667,0.555066666666667,0.5517,0.556758333333333,0.55675
539,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.562142857142857,0.562142857142857,0.562142857142857,0.562142857142857,0.562142857142857,0.558728571428571,0.563857142857143,0.56385
540,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.53981,0.53981,0.53981,0.53981,0.53981,0.53654,0.54144,0.54143
541,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.563886666666667,0.563886666666667,0.563886666666667,0.563886666666667,0.563886666666667,0.560466666666667,0.565606666666667,0.565593333333333
542,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563007142857143,0.563007142857143,0.563007142857143,0.563007142857143,0.563007142857143,0.559585714285714,0.564721428571429,0.564707142857143
543,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560184615384615,0.560184615384615,0.560184615384615,0.560184615384615,0.560184615384615,0.556784615384615,0.5619,0.561876923076923
544,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.557784615384615,0.557784615384615,0.557784615384615,0.557784615384615,0.557784615384615,0.5544,0.559476923076923,0.559469230769231
545,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.547945454545455,0.547945454545455,0.547945454545455,0.547945454545455,0.547945454545455,0.544627272727273,0.549609090909091,0.5496
546,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5252,0.5252,0.5252,0.5252,0.5252,0.522025,0.5268125,0.526775
547,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.562385714285714,0.562385714285714,0.562385714285714,0.562385714285714,0.562385714285714,0.558978571428571,0.5641,0.5641
548,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.549081818181818,0.549081818181818,0.549081818181818,0.549081818181818,0.549081818181818,0.545745454545455,0.550745454545455,0.550745454545455
549,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.529988888888889,0.529988888888889,0.529988888888889,0.529988888888889,0.529988888888889,0.526777777777778,0.531588888888889,0.531588888888889
550,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5175875,0.5175875,0.5175875,0.5175875,0.5175875,0.5144375,0.51915,0.51915
551,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5186625,0.5186625,0.5186625,0.5186625,0.5186625,0.5155125,0.5202375,0.520225
552,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.506957142857143,0.506957142857143,0.506957142857143,0.506957142857143,0.506957142857143,0.503885714285714,0.5085,0.508471428571429
553,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558238461538462,0.558238461538462,0.558238461538462,0.558238461538462,0.558238461538462,0.554853846153846,0.559938461538461,0.559930769230769
554,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.547690909090909,0.547690909090909,0.547690909090909,0.547690909090909,0.547690909090909,0.544372727272727,0.549354545454545,0.549345454545454
555,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.554825,0.554825,0.554825,0.554825,0.554825,0.551458333333333,0.556516666666667,0.556508333333333
556,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.556508333333333,0.556508333333333,0.556508333333333,0.556508333333333,0.556508333333333,0.553141666666667,0.5582,0.5582
557,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.524675,0.524675,0.524675,0.524675,0.524675,0.5214875,0.526275,0.5262625
558,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.564386666666667,0.564386666666667,0.564386666666667,0.564386666666667,0.564386666666667,0.560953333333333,0.5661,0.566086666666667
559,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.548781818181818,0.548781818181818,0.548781818181818,0.548781818181818,0.548781818181818,0.545445454545455,0.550445454545455,0.550427272727273
560,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.550618181818182,0.550618181818182,0.550618181818182,0.550618181818182,0.550618181818182,0.547281818181818,0.552290909090909,0.552281818181818
561,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5218375,0.5218375,0.5218375,0.5218375,0.5218375,0.518675,0.523425,0.5233875
562,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5035,0.5035,0.5035,0.5035,0.5035,0.500428571428571,0.505042857142857,0.505
563,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559138461538462,0.559138461538462,0.559138461538462,0.559138461538462,0.559138461538462,0.555746153846154,0.560838461538462,0.560830769230769
564,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54358,0.54358,0.54358,0.54358,0.54358,0.54029,0.54524,0.54521
565,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.555033333333333,0.555033333333333,0.555033333333333,0.555033333333333,0.555033333333333,0.551675,0.556725,0.556716666666667
566,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.536333333333333,0.536333333333333,0.536333333333333,0.536333333333333,0.536333333333333,0.533077777777778,0.537966666666667,0.537933333333333
567,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561421428571429,0.561421428571429,0.561421428571429,0.561421428571429,0.561421428571429,0.558014285714286,0.563128571428571,0.563114285714286
568,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54111,0.54111,0.54111,0.54111,0.54111,0.53784,0.54276,0.54275
569,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563135714285714,0.563135714285714,0.563135714285714,0.563135714285714,0.563135714285714,0.559714285714286,0.56485,0.564835714285714
570,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.500957142857143,0.500957142857143,0.500957142857143,0.500957142857143,0.500957142857143,0.497928571428571,0.502485714285714,0.502471428571429
571,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5362,0.5362,0.5362,0.5362,0.5362,0.532944444444444,0.537833333333333,0.537833333333333
572,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5165875,0.5165875,0.5165875,0.5165875,0.5165875,0.5134625,0.5181625,0.5181625
573,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.56125,0.56125,0.56125,0.56125,0.56125,0.557842857142857,0.562957142857143,0.562942857142857
574,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.517175,0.517175,0.517175,0.517175,0.517175,0.51405,0.5187375,0.5187375
575,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5632,0.5632,0.5632,0.5632,0.5632,0.559773333333333,0.564906666666667,0.5649
576,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.550254545454545,0.550254545454545,0.550254545454545,0.550254545454545,0.550254545454545,0.546909090909091,0.551927272727273,0.551909090909091
577,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.548918181818182,0.548918181818182,0.548918181818182,0.548918181818182,0.548918181818182,0.545581818181818,0.550581818181818,0.550572727272727
578,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.524975,0.524975,0.524975,0.524975,0.524975,0.5217875,0.526575,0.52655
579,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.550445454545455,0.550445454545455,0.550445454545455,0.550445454545455,0.550445454545455,0.5471,0.552109090909091,0.5521
580,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5195875,0.5195875,0.5195875,0.5195875,0.5195875,0.516425,0.52115,0.52115
581,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.523425,0.523425,0.523425,0.523425,0.523425,0.52025,0.5250125,0.525
582,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560664285714286,0.560664285714286,0.560664285714286,0.560664285714286,0.560664285714286,0.557264285714286,0.562371428571429,0.562357142857143
583,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5192875,0.5192875,0.5192875,0.5192875,0.5192875,0.5161625,0.520875,0.5208625
584,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.506828571428571,0.506828571428571,0.506828571428571,0.506828571428571,0.506828571428571,0.503757142857143,0.508357142857143,0.508357142857143
585,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.547545454545455,0.547545454545455,0.547545454545455,0.547545454545455,0.547545454545455,0.544236363636364,0.549218181818182,0.5492
586,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560453846153846,0.560453846153846,0.560453846153846,0.560453846153846,0.560453846153846,0.557061538461538,0.562161538461538,0.562146153846154
587,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.523225,0.523225,0.523225,0.523225,0.523225,0.52005,0.5248125,0.5248
588,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.549718181818182,0.549718181818182,0.549718181818182,0.549718181818182,0.549718181818182,0.546390909090909,0.551390909090909,0.551372727272727
589,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.534433333333333,0.534433333333333,0.534433333333333,0.534433333333333,0.534433333333333,0.5312,0.536066666666667,0.536055555555556
590,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.553825,0.553825,0.553825,0.553825,0.553825,0.550466666666667,0.5555,0.5555
591,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54331,0.54331,0.54331,0.54331,0.54331,0.54002,0.54496,0.54496
592,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556608333333333,0.556608333333333,0.556608333333333,0.556608333333333,0.556608333333333,0.553233333333333,0.5583,0.558283333333333
593,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561478571428571,0.561478571428571,0.561478571428571,0.561478571428571,0.561478571428571,0.558078571428571,0.563185714285714,0.563178571428571
594,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.548472727272727,0.548472727272727,0.548472727272727,0.548472727272727,0.548472727272727,0.545136363636364,0.550145454545454,0.550127272727273
595,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.562285714285714,0.562285714285714,0.562285714285714,0.562285714285714,0.562285714285714,0.558871428571429,0.563992857142857,0.563992857142857
596,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.550390909090909,0.550390909090909,0.550390909090909,0.550390909090909,0.550390909090909,0.547054545454545,0.552063636363636,0.552045454545455
597,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.522975,0.522975,0.522975,0.522975,0.522975,0.5198125,0.5245875,0.5245625
598,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.524475,0.524475,0.524475,0.524475,0.524475,0.5213,0.526075,0.52605
599,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559946153846154,0.559946153846154,0.559946153846154,0.559946153846154,0.559946153846154,0.556553846153846,0.561653846153846,0.561638461538462
600,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.558038461538462,0.558038461538462,0.558038461538462,0.558038461538462,0.558038461538462,0.554661538461538,0.559746153846154,0.559730769230769
601,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.523225,0.523225,0.523225,0.523225,0.523225,0.5200625,0.5248125,0.5248125
602,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.555783333333333,0.555783333333333,0.555783333333333,0.555783333333333,0.555783333333333,0.552416666666667,0.557475,0.557475
603,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54143,0.54143,0.54143,0.54143,0.54143,0.53815,0.54307,0.54307
604,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.532622222222222,0.532622222222222,0.532622222222222,0.532622222222222,0.532622222222222,0.5294,0.534255555555555,0.534233333333333
605,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.536666666666667,0.536666666666667,0.536666666666667,0.536666666666667,0.536666666666667,0.533411111111111,0.538288888888889,0.538277777777778
606,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5498,0.5498,0.5498,0.5498,0.5498,0.546454545454545,0.551472727272727,0.551454545454545
607,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5373,0.5373,0.5373,0.5373,0.5373,0.534044444444444,0.538933333333333,0.538933333333333
608,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5214375,0.5214375,0.5214375,0.5214375,0.5214375,0.518275,0.5230125,0.5230125
609,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.55425,0.55425,0.55425,0.55425,0.55425,0.550883333333333,0.555941666666667,0.555933333333333
610,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.555041666666667,0.555041666666667,0.555041666666667,0.555041666666667,0.555041666666667,0.551675,0.556733333333333,0.556725
611,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.56444,0.56444,0.56444,0.56444,0.56444,0.561013333333333,0.566153333333333,0.566146666666667
612,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.565073333333333,0.565073333333333,0.565073333333333,0.565073333333333,0.565073333333333,0.561653333333333,0.5668,0.566793333333333
613,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5245875,0.5245875,0.5245875,0.5245875,0.5245875,0.5214125,0.526175,0.5261625
614,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5365,0.5365,0.5365,0.5365,0.5365,0.533255555555556,0.538133333333333,0.538122222222222
615,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5200625,0.5200625,0.5200625,0.5200625,0.5200625,0.5169125,0.52165,0.5216375
616,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.555508333333333,0.555508333333333,0.555508333333333,0.555508333333333,0.555508333333333,0.552133333333333,0.557208333333333,0.557191666666667
617,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.551727272727273,0.551727272727273,0.551727272727273,0.551727272727273,0.551727272727273,0.548381818181818,0.5534,0.5534
618,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.533466666666667,0.533466666666667,0.533466666666667,0.533466666666667,0.533466666666667,0.530233333333333,0.535088888888889,0.535088888888889
619,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5237625,0.5237625,0.5237625,0.5237625,0.5237625,0.5205875,0.52535,0.52535
620,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.533855555555556,0.533855555555556,0.533855555555556,0.533855555555556,0.533855555555556,0.5306,0.535466666666667,0.535455555555556
621,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560678571428571,0.560678571428571,0.560678571428571,0.560678571428571,0.560678571428571,0.557271428571429,0.562378571428571,0.562378571428571
622,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.507342857142857,0.507342857142857,0.507342857142857,0.507342857142857,0.507342857142857,0.504285714285714,0.508885714285714,0.508857142857143
623,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5502,0.5502,0.5502,0.5502,0.5502,0.546863636363636,0.551872727272727,0.551872727272727
624,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54518,0.54518,0.54518,0.54518,0.54518,0.54188,0.54684,0.54683
625,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.56488,0.56488,0.56488,0.56488,0.56488,0.561453333333333,0.566593333333333,0.566586666666667
626,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.531833333333333,0.531833333333333,0.531833333333333,0.531833333333333,0.531833333333333,0.528622222222222,0.533455555555556,0.533444444444444
627,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5069,0.5069,0.5069,0.5069,0.5069,0.503828571428571,0.508428571428571,0.508428571428571
628,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.554925,0.554925,0.554925,0.554925,0.554925,0.551558333333333,0.556608333333333,0.556591666666667
629,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.558607692307692,0.558607692307692,0.558607692307692,0.558607692307692,0.558607692307692,0.555215384615385,0.560307692307692,0.5603
630,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.562835714285714,0.562835714285714,0.562835714285714,0.562835714285714,0.562835714285714,0.559428571428571,0.56455,0.56455
631,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.562835714285714,0.562835714285714,0.562835714285714,0.562835714285714,0.562835714285714,0.559414285714286,0.564535714285714,0.564528571428571
632,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.563906666666667,0.563906666666667,0.563906666666667,0.563906666666667,0.563906666666667,0.560486666666667,0.565626666666667,0.56562
633,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.557407692307692,0.557407692307692,0.557407692307692,0.557407692307692,0.557407692307692,0.554023076923077,0.5591,0.559092307692308
634,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5218,0.5218,0.5218,0.5218,0.5218,0.5186375,0.5233875,0.523375
635,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.496885714285714,0.496885714285714,0.496885714285714,0.496885714285714,0.496885714285714,0.493871428571429,0.4984,0.498371428571429
636,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.4992,0.4992,0.4992,0.4992,0.4992,0.496185714285714,0.500714285714286,0.500714285714286
